Model,IC6656L Tilt Logger,,,,,,,,,,,,,
Name,Tilt Logger,,,,,,,,,,,,,
Serial Number,5119,,,,,,,,,,,,,
Firmware Version,1.03,Software Version,1.19.4,,,,,,,,,,,
6/10/2023 4:23,1559,2,-0.108822,0.624902,,,,-0.108822,0.624902,-0.1,0,0,0,0
6/10/2023 8:23,1560,2,-0.108149,0.6249,,,,-0.108149,0.6249,-0.4,0,0,0,0
6/10/2023 12:23,1561,2,-0.10796,0.624902,,,,-0.10796,0.624902,2.6,0,0,0,0
6/10/2023 16:23,1562,2,-0.108425,0.624902,,,,-0.108425,0.624902,6.7,0,0,0,0
6/10/2023 20:23,1563,2,-0.108599,0.624901,,,,-0.108599,0.624901,5.6,0,0,0,0
6/11/2023 0:23,1564,2,-0.108553,0.624902,,,,-0.108553,0.624902,3.3,0,0,0,0
6/11/2023 4:23,1565,2,-0.108637,0.624902,,,,-0.108637,0.624902,4.5,0,0,0,0
6/11/2023 8:23,1566,2,-0.109274,0.624902,,,,-0.109274,0.624902,9.9,0,0,0,0
6/11/2023 12:23,1567,2,-0.110142,0.624904,,,,-0.110142,0.624904,18.4,0,0,0,0
6/11/2023 16:23,1568,2,-0.110342,0.624904,,,,-0.110342,0.624904,17.6,0,0,0,0
6/11/2023 20:23,1569,2,-0.110823,0.624902,,,,-0.110823,0.624902,15.3,0,0,0,0
6/12/2023 0:23,1570,2,-0.110722,0.624902,,,,-0.110722,0.624902,9.8,0,0,0,0
6/12/2023 4:23,1571,2,-0.110462,0.624902,,,,-0.110462,0.624902,9.1,0,0,0,0
6/12/2023 8:23,1572,2,-0.110634,0.624905,,,,-0.110634,0.624905,16.6,0,0,0,0
6/12/2023 12:23,1573,2,-0.111965,0.624905,,,,-0.111965,0.624905,21.8,0,0,0,0
6/12/2023 16:23,1574,2,-0.112535,0.624905,,,,-0.112535,0.624905,23.4,0,0,0,0
6/12/2023 20:23,1575,2,-0.112732,0.624903,,,,-0.112732,0.624903,17.6,0,0,0,0
6/13/2023 0:23,1576,2,-0.112127,0.624902,,,,-0.112127,0.624902,11.6,0,0,0,0
6/13/2023 4:23,1577,2,-0.110477,0.624902,,,,-0.110477,0.624902,10.1,0,0,0,0
6/13/2023 8:23,1578,2,-0.109657,0.624902,,,,-0.109657,0.624902,11.4,0,0,0,0
6/13/2023 12:23,1579,2,-0.109604,0.624903,,,,-0.109604,0.624903,16.1,0,0,0,0
6/13/2023 16:23,1580,2,-0.109898,0.624905,,,,-0.109898,0.624905,17.9,0,0,0,0
6/13/2023 20:23,1581,2,-0.111271,0.624905,,,,-0.111271,0.624905,16.1,0,0,0,0
6/14/2023 0:23,1582,2,-0.111315,0.624902,,,,-0.111315,0.624902,9.9,0,0,0,0
6/14/2023 4:23,1583,2,-0.111258,0.624901,,,,-0.111258,0.624901,3.6,0,0,0,0
6/14/2023 8:23,1584,2,-0.112167,0.624904,,,,-0.112167,0.624904,18.9,0,0,0,0
6/14/2023 12:23,1585,2,-0.113457,0.624903,,,,-0.113457,0.624903,20.5,0,0,0,0
6/14/2023 16:23,1586,2,-0.113991,0.624905,,,,-0.113991,0.624905,22.1,0,0,0,0
6/14/2023 20:23,1587,2,-0.114586,0.624905,,,,-0.114586,0.624905,21.3,0,0,0,0
6/15/2023 0:23,1588,2,-0.114365,0.624903,,,,-0.114365,0.624903,13.8,0,0,0,0
6/15/2023 4:23,1589,2,-0.114267,0.624902,,,,-0.114267,0.624902,9.4,0,0,0,0
6/15/2023 8:23,1590,2,-0.114979,0.624904,,,,-0.114979,0.624904,21.6,0,0,0,0
6/15/2023 12:23,1591,2,-0.115984,0.624905,,,,-0.115984,0.624905,25.7,0,0,0,0
6/15/2023 16:23,1592,2,-0.117039,0.624906,,,,-0.117039,0.624906,26.1,0,0,0,0
6/15/2023 20:23,1593,2,-0.117332,0.624905,,,,-0.117332,0.624905,19.6,0,0,0,0
6/16/2023 0:23,1594,2,-0.11685,0.624902,,,,-0.11685,0.624902,11.8,0,0,0,0
6/16/2023 4:23,1595,2,-0.116581,0.624902,,,,-0.116581,0.624902,9.3,0,0,0,0
6/16/2023 8:23,1596,2,-0.11702,0.624905,,,,-0.11702,0.624905,17.8,0,0,0,0
6/16/2023 12:23,1597,2,-0.117456,0.624906,,,,-0.117456,0.624906,22.4,0,0,0,0
6/16/2023 16:23,1598,2,-0.118492,0.624905,,,,-0.118492,0.624905,22.4,0,0,0,0
6/16/2023 20:23,1599,2,-0.118662,0.624905,,,,-0.118662,0.624905,17.6,0,0,0,0
6/17/2023 0:23,1600,2,-0.11796,0.624902,,,,-0.11796,0.624902,8,0,0,0,0
6/17/2023 4:23,1601,2,-0.117989,0.624902,,,,-0.117989,0.624902,4.3,0,0,0,0
6/17/2023 8:23,1602,2,-0.117813,0.624902,,,,-0.117813,0.624902,7.4,0,0,0,0
6/17/2023 12:23,1603,2,-0.118711,0.624904,,,,-0.118711,0.624904,18,0,0,0,0
6/17/2023 16:23,1604,2,-0.119585,0.624905,,,,-0.119585,0.624905,20.6,0,0,0,0
6/17/2023 20:23,1605,2,-0.119894,0.624905,,,,-0.119894,0.624905,17.4,0,0,0,0
6/18/2023 0:23,1606,2,-0.119411,0.624901,,,,-0.119411,0.624901,5.6,0,0,0,0
6/18/2023 4:23,1607,2,-0.119066,0.624901,,,,-0.119066,0.624901,3.1,0,0,0,0
6/18/2023 8:23,1608,2,-0.118803,0.624901,,,,-0.118803,0.624901,6.4,0,0,0,0
6/18/2023 12:23,1609,2,-0.11928,0.624902,,,,-0.11928,0.624902,15.7,0,0,0,0
6/18/2023 16:23,1610,2,-0.12034,0.624905,,,,-0.12034,0.624905,20.6,0,0,0,0
6/18/2023 20:23,1611,2,-0.120808,0.624905,,,,-0.120808,0.624905,18.4,0,0,0,0
6/19/2023 0:23,1612,2,-0.120499,0.624901,,,,-0.120499,0.624901,7.2,0,0,0,0
6/19/2023 4:23,1613,2,-0.120235,0.624902,,,,-0.120235,0.624902,4.9,0,0,0,0
6/19/2023 8:23,1614,2,-0.120422,0.624903,,,,-0.120422,0.624903,14.8,0,0,0,0
6/19/2023 12:23,1615,2,-0.121143,0.624905,,,,-0.121143,0.624905,25.6,0,0,0,0
6/19/2023 16:23,1616,2,-0.121859,0.624906,,,,-0.121859,0.624906,24.9,0,0,0,0
6/19/2023 20:23,1617,2,-0.122129,0.624905,,,,-0.122129,0.624905,18.3,0,0,0,0
6/20/2023 0:23,1618,2,-0.120747,0.624902,,,,-0.120747,0.624902,8.3,0,0,0,0
6/20/2023 4:23,1619,2,-0.119284,0.624902,,,,-0.119284,0.624902,7.3,0,0,0,0
6/20/2023 8:23,1620,2,-0.118847,0.624902,,,,-0.118847,0.624902,8.8,0,0,0,0
6/20/2023 12:23,1621,2,-0.119253,0.624902,,,,-0.119253,0.624902,12.9,0,0,0,0
6/20/2023 16:23,1622,2,-0.119762,0.624904,,,,-0.119762,0.624904,15.4,0,0,0,0
6/20/2023 20:23,1623,2,-0.120558,0.624905,,,,-0.120558,0.624905,17.3,0,0,0,0
6/21/2023 0:23,1624,2,-0.120262,0.624902,,,,-0.120262,0.624902,7.7,0,0,0,0
6/21/2023 4:23,1625,2,-0.119968,0.624901,,,,-0.119968,0.624901,5.7,0,0,0,0
6/21/2023 8:23,1626,2,-0.120342,0.624902,,,,-0.120342,0.624902,14.3,0,0,0,0
6/21/2023 12:23,1627,2,-0.120691,0.624904,,,,-0.120691,0.624904,16.9,0,0,0,0
6/21/2023 16:23,1628,2,-0.121759,0.624905,,,,-0.121759,0.624905,21.4,0,0,0,0
6/21/2023 20:23,1629,2,-0.122211,0.624905,,,,-0.122211,0.624905,20.5,0,0,0,0
6/22/2023 0:23,1630,2,-0.121702,0.624902,,,,-0.121702,0.624902,9.7,0,0,0,0
6/22/2023 4:23,1631,2,-0.121037,0.624901,,,,-0.121037,0.624901,7.6,0,0,0,0
6/22/2023 8:23,1632,2,-0.120815,0.624902,,,,-0.120815,0.624902,10.3,0,0,0,0
6/22/2023 12:23,1633,2,-0.121609,0.624902,,,,-0.121609,0.624902,11.8,0,0,0,0
6/22/2023 16:23,1634,2,-0.121996,0.624902,,,,-0.121996,0.624902,11.8,0,0,0,0
6/22/2023 20:23,1635,2,-0.122454,0.624902,,,,-0.122454,0.624902,8.5,0,0,0,0
6/23/2023 0:23,1636,2,-0.122143,0.6249,,,,-0.122143,0.6249,3,0,0,0,0
6/23/2023 4:23,1637,2,-0.121862,0.624901,,,,-0.121862,0.624901,2.8,0,0,0,0
6/23/2023 8:23,1638,2,-0.121992,0.624901,,,,-0.121992,0.624901,5.6,0,0,0,0
6/23/2023 12:23,1639,2,-0.122742,0.624902,,,,-0.122742,0.624902,12.2,0,0,0,0
6/23/2023 16:23,1640,2,-0.12355,0.624905,,,,-0.12355,0.624905,16.9,0,0,0,0
6/23/2023 20:23,1641,2,-0.123926,0.624902,,,,-0.123926,0.624902,14.1,0,0,0,0
6/24/2023 0:23,1642,2,-0.123487,0.6249,,,,-0.123487,0.6249,5.1,0,0,0,0
6/24/2023 4:23,1643,2,-0.1231,0.6249,,,,-0.1231,0.6249,3.5,0,0,0,0
6/24/2023 8:23,1644,2,-0.123535,0.624902,,,,-0.123535,0.624902,14.8,0,0,0,0
6/24/2023 12:23,1645,2,-0.124252,0.624904,,,,-0.124252,0.624904,21.4,0,0,0,0
6/24/2023 16:23,1646,2,-0.125191,0.624905,,,,-0.125191,0.624905,24.3,0,0,0,0
6/24/2023 20:23,1647,2,-0.125307,0.624906,,,,-0.125307,0.624906,23.3,0,0,0,0
6/25/2023 0:23,1648,2,-0.124918,0.624902,,,,-0.124918,0.624902,12.8,0,0,0,0
6/25/2023 4:23,1649,2,-0.124491,0.624902,,,,-0.124491,0.624902,11.3,0,0,0,0
6/25/2023 8:23,1650,2,-0.124699,0.624906,,,,-0.124699,0.624906,21.2,0,0,0,0
6/25/2023 12:23,1651,2,-0.125648,0.624906,,,,-0.125648,0.624906,27.7,0,0,0,0
6/25/2023 16:23,1652,2,-0.12608,0.624907,,,,-0.12608,0.624907,29.9,0,0,0,0
6/25/2023 20:23,1653,2,-0.126072,0.624908,,,,-0.126072,0.624908,29.6,0,0,0,0
6/26/2023 0:23,1654,2,-0.125656,0.624905,,,,-0.125656,0.624905,17.6,0,0,0,0
6/26/2023 4:23,1655,2,-0.125231,0.624906,,,,-0.125231,0.624906,17.3,0,0,0,0
6/26/2023 8:23,1656,2,-0.125435,0.624906,,,,-0.125435,0.624906,25.3,0,0,0,0
6/26/2023 12:23,1657,2,-0.124891,0.624906,,,,-0.124891,0.624906,24.5,0,0,0,0
6/26/2023 16:23,1658,2,-0.12636,0.624907,,,,-0.12636,0.624907,28.1,0,0,0,0
6/26/2023 20:23,1659,2,-0.126541,0.624906,,,,-0.126541,0.624906,20.4,0,0,0,0
6/27/2023 0:23,1660,2,-0.126364,0.624901,,,,-0.126364,0.624901,11.3,0,0,0,0
6/27/2023 4:23,1661,2,-0.126005,0.624903,,,,-0.126005,0.624903,10.8,0,0,0,0
6/27/2023 8:23,1662,2,-0.12632,0.624905,,,,-0.12632,0.624905,19,0,0,0,0
6/27/2023 12:23,1663,2,-0.127314,0.624907,,,,-0.127314,0.624907,24.5,0,0,0,0
6/27/2023 16:23,1664,2,-0.12722,0.624907,,,,-0.12722,0.624907,23.4,0,0,0,0
6/27/2023 20:23,1665,2,-0.126732,0.624902,,,,-0.126732,0.624902,12.4,0,0,0,0
6/28/2023 0:23,1666,2,-0.123178,0.624902,,,,-0.123178,0.624902,10.4,0,0,0,0
6/28/2023 4:23,1667,2,-0.122192,0.624902,,,,-0.122192,0.624902,8.8,0,0,0,0
6/28/2023 8:23,1668,2,-0.121845,0.624902,,,,-0.121845,0.624902,11.3,0,0,0,0
6/28/2023 12:23,1669,2,-0.122185,0.624905,,,,-0.122185,0.624905,17.6,0,0,0,0
6/28/2023 16:23,1670,2,-0.123281,0.624905,,,,-0.123281,0.624905,24.6,0,0,0,0
6/28/2023 20:23,1671,2,-0.123957,0.624906,,,,-0.123957,0.624906,21.8,0,0,0,0
6/29/2023 0:23,1672,2,-0.123762,0.624902,,,,-0.123762,0.624902,12.5,0,0,0,0
6/29/2023 4:23,1673,2,-0.123304,0.624902,,,,-0.123304,0.624902,10,0,0,0,0
6/29/2023 8:23,1674,2,-0.123724,0.624906,,,,-0.123724,0.624906,20.6,0,0,0,0
6/29/2023 12:23,1675,2,-0.124937,0.624906,,,,-0.124937,0.624906,29.4,0,0,0,0
6/29/2023 16:23,1676,2,-0.12627,0.624907,,,,-0.12627,0.624907,34.2,0,0,0,0
6/29/2023 20:23,1677,2,-0.12645,0.624907,,,,-0.12645,0.624907,30.1,0,0,0,0
6/30/2023 0:23,1678,2,-0.125965,0.624905,,,,-0.125965,0.624905,21.1,0,0,0,0
6/30/2023 4:23,1679,2,-0.125631,0.624906,,,,-0.125631,0.624906,18.3,0,0,0,0
6/30/2023 8:23,1680,2,-0.125957,0.624906,,,,-0.125957,0.624906,29.9,0,0,0,0
6/30/2023 12:23,1681,2,-0.127039,0.624908,,,,-0.127039,0.624908,33.3,0,0,0,0
6/30/2023 16:23,1682,2,-0.127781,0.624909,,,,-0.127781,0.624909,34.9,0,0,0,0
6/30/2023 20:23,1683,2,-0.127815,0.624907,,,,-0.127815,0.624907,29.5,0,0,0,0
7/1/2023 0:23,1684,2,-0.127352,0.624905,,,,-0.127352,0.624905,17.4,0,0,0,0
7/1/2023 4:23,1685,2,-0.126692,0.624903,,,,-0.126692,0.624903,16.2,0,0,0,0
7/1/2023 8:23,1686,2,-0.126936,0.624906,,,,-0.126936,0.624906,22.1,0,0,0,0
7/1/2023 12:23,1687,2,-0.126417,0.624906,,,,-0.126417,0.624906,27.2,0,0,0,0
7/1/2023 16:23,1688,2,-0.127417,0.624905,,,,-0.127417,0.624905,20.7,0,0,0,0
7/1/2023 20:23,1689,2,-0.128138,0.624906,,,,-0.128138,0.624906,18.8,0,0,0,0
7/2/2023 0:23,1690,2,-0.126724,0.624902,,,,-0.126724,0.624902,9.8,0,0,0,0
7/2/2023 4:23,1691,2,-0.126657,0.624901,,,,-0.126657,0.624901,6.4,0,0,0,0
7/2/2023 8:23,1692,2,-0.126455,0.624902,,,,-0.126455,0.624902,13.9,0,0,0,0
7/2/2023 12:23,1693,2,-0.127264,0.624906,,,,-0.127264,0.624906,22.4,0,0,0,0
7/2/2023 16:23,1694,2,-0.128244,0.624907,,,,-0.128244,0.624907,28.6,0,0,0,0
7/2/2023 20:23,1695,2,-0.128447,0.624908,,,,-0.128447,0.624908,28.3,0,0,0,0
7/3/2023 0:23,1696,2,-0.127619,0.624905,,,,-0.127619,0.624905,16.6,0,0,0,0
7/3/2023 4:23,1697,2,-0.127008,0.624903,,,,-0.127008,0.624903,15.3,0,0,0,0
7/3/2023 8:23,1698,2,-0.127607,0.624906,,,,-0.127607,0.624906,25.8,0,0,0,0
7/3/2023 12:23,1699,2,-0.127981,0.624908,,,,-0.127981,0.624908,31.8,0,0,0,0
7/3/2023 16:23,1700,2,-0.128883,0.624909,,,,-0.128883,0.624909,34.7,0,0,0,0
7/3/2023 20:23,1701,2,-0.128269,0.624908,,,,-0.128269,0.624908,29.8,0,0,0,0
7/4/2023 0:23,1702,2,-0.127878,0.624905,,,,-0.127878,0.624905,17.8,0,0,0,0
7/4/2023 4:23,1703,2,-0.127289,0.624902,,,,-0.127289,0.624902,13.1,0,0,0,0
7/4/2023 8:23,1704,2,-0.127123,0.624906,,,,-0.127123,0.624906,24.8,0,0,0,0
7/4/2023 12:23,1705,2,-0.128376,0.624908,,,,-0.128376,0.624908,34,0,0,0,0
7/4/2023 16:23,1706,2,-0.12937,0.624909,,,,-0.12937,0.624909,35.4,0,0,0,0
7/4/2023 20:23,1707,2,-0.129051,0.624908,,,,-0.129051,0.624908,31.2,0,0,0,0
7/5/2023 0:23,1708,2,-0.127512,0.624905,,,,-0.127512,0.624905,19.2,0,0,0,0
7/5/2023 4:23,1709,2,-0.127584,0.624903,,,,-0.127584,0.624903,15.6,0,0,0,0
7/5/2023 8:23,1710,2,-0.126478,0.624906,,,,-0.126478,0.624906,19.1,0,0,0,0
7/5/2023 12:23,1711,2,-0.12727,0.624906,,,,-0.12727,0.624906,20.6,0,0,0,0
7/5/2023 16:23,1712,2,-0.128435,0.624907,,,,-0.128435,0.624907,27.3,0,0,0,0
7/5/2023 20:23,1713,2,-0.128206,0.624907,,,,-0.128206,0.624907,24.1,0,0,0,0
7/6/2023 0:23,1714,2,-0.127575,0.624902,,,,-0.127575,0.624902,14.7,0,0,0,0
7/6/2023 4:23,1715,2,-0.127125,0.624902,,,,-0.127125,0.624902,10,0,0,0,0
7/6/2023 8:23,1716,2,-0.127457,0.624906,,,,-0.127457,0.624906,24.5,0,0,0,0
7/6/2023 12:23,1717,2,-0.128109,0.624908,,,,-0.128109,0.624908,29.8,0,0,0,0
7/6/2023 16:23,1718,2,-0.128817,0.624908,,,,-0.128817,0.624908,30.4,0,0,0,0
7/6/2023 20:23,1719,2,-0.129078,0.624908,,,,-0.129078,0.624908,31,0,0,0,0
7/7/2023 0:23,1720,2,-0.128332,0.624903,,,,-0.128332,0.624903,17.8,0,0,0,0
7/7/2023 4:23,1721,2,-0.127556,0.624903,,,,-0.127556,0.624903,16.4,0,0,0,0
7/7/2023 8:23,1722,2,-0.126587,0.624906,,,,-0.126587,0.624906,19.8,0,0,0,0
7/7/2023 12:23,1723,2,-0.127399,0.624907,,,,-0.127399,0.624907,31.2,0,0,0,0
7/7/2023 16:23,1724,2,-0.128502,0.624908,,,,-0.128502,0.624908,31.9,0,0,0,0
7/7/2023 20:23,1725,2,-0.12886,0.624907,,,,-0.12886,0.624907,28.2,0,0,0,0
7/8/2023 0:23,1726,2,-0.12781,0.624906,,,,-0.12781,0.624906,19.3,0,0,0,0
7/8/2023 4:23,1727,2,-0.126572,0.624903,,,,-0.126572,0.624903,16.3,0,0,0,0
7/8/2023 8:23,1728,2,-0.124895,0.624905,,,,-0.124895,0.624905,18.3,0,0,0,0
7/8/2023 12:23,1729,2,-0.124876,0.624903,,,,-0.124876,0.624903,23.6,0,0,0,0
7/8/2023 16:23,1730,2,-0.125875,0.624904,,,,-0.125875,0.624904,23.8,0,0,0,0
7/8/2023 20:23,1731,2,-0.126093,0.624906,,,,-0.126093,0.624906,21.9,0,0,0,0
7/9/2023 0:23,1732,2,-0.126244,0.624902,,,,-0.126244,0.624902,15.2,0,0,0,0
7/9/2023 4:23,1733,2,-0.12582,0.624902,,,,-0.12582,0.624902,12.2,0,0,0,0
7/9/2023 8:23,1734,2,-0.12645,0.624905,,,,-0.12645,0.624905,20.1,0,0,0,0
7/9/2023 12:23,1735,2,-0.127117,0.624906,,,,-0.127117,0.624906,25.4,0,0,0,0
7/9/2023 16:23,1736,2,-0.127701,0.624906,,,,-0.127701,0.624906,27.4,0,0,0,0
7/9/2023 20:23,1737,2,-0.127861,0.624906,,,,-0.127861,0.624906,23.6,0,0,0,0
7/10/2023 0:23,1738,2,-0.126972,0.624902,,,,-0.126972,0.624902,13.3,0,0,0,0
7/10/2023 4:23,1739,2,-0.12624,0.624902,,,,-0.12624,0.624902,11.6,0,0,0,0
7/10/2023 8:23,1740,2,-0.126568,0.624906,,,,-0.126568,0.624906,24.6,0,0,0,0
7/10/2023 12:23,1741,2,-0.127569,0.624907,,,,-0.127569,0.624907,31.4,0,0,0,0
7/10/2023 16:23,1742,2,-0.128536,0.624908,,,,-0.128536,0.624908,34.5,0,0,0,0
7/10/2023 20:23,1743,2,-0.128511,0.624906,,,,-0.128511,0.624906,27.8,0,0,0,0
7/11/2023 0:23,1744,2,-0.127741,0.624904,,,,-0.127741,0.624904,16.9,0,0,0,0
7/11/2023 4:23,1745,2,-0.127083,0.624902,,,,-0.127083,0.624902,11.8,0,0,0,0
7/11/2023 8:23,1746,2,-0.126575,0.624905,,,,-0.126575,0.624905,20.6,0,0,0,0
7/11/2023 12:23,1747,2,-0.127924,0.624907,,,,-0.127924,0.624907,29.9,0,0,0,0
7/11/2023 16:23,1748,2,-0.12742,0.624906,,,,-0.12742,0.624906,25.6,0,0,0,0
7/11/2023 20:23,1749,2,-0.127081,0.624905,,,,-0.127081,0.624905,21.1,0,0,0,0
7/12/2023 0:23,1750,2,-0.12681,0.624902,,,,-0.12681,0.624902,15.3,0,0,0,0
7/12/2023 4:23,1751,2,-0.126253,0.624902,,,,-0.126253,0.624902,12.1,0,0,0,0
7/12/2023 8:23,1752,2,-0.126011,0.624904,,,,-0.126011,0.624904,18.1,0,0,0,0
7/12/2023 12:23,1753,2,-0.126951,0.624906,,,,-0.126951,0.624906,23.8,0,0,0,0
7/12/2023 16:23,1754,2,-0.127628,0.624908,,,,-0.127628,0.624908,28.9,0,0,0,0
7/12/2023 20:23,1755,2,-0.127602,0.624905,,,,-0.127602,0.624905,20.9,0,0,0,0
7/13/2023 0:23,1756,2,-0.126429,0.624902,,,,-0.126429,0.624902,13.1,0,0,0,0
7/13/2023 4:23,1757,2,-0.12558,0.624902,,,,-0.12558,0.624902,10.4,0,0,0,0
7/13/2023 8:23,1758,2,-0.124323,0.624901,,,,-0.124323,0.624901,12.1,0,0,0,0
7/13/2023 12:23,1759,2,-0.124016,0.624902,,,,-0.124016,0.624902,14.9,0,0,0,0
7/13/2023 16:23,1760,2,-0.123676,0.624901,,,,-0.123676,0.624901,11.5,0,0,0,0
7/13/2023 20:23,1761,2,-0.123243,0.624902,,,,-0.123243,0.624902,11.9,0,0,0,0
7/14/2023 0:23,1762,2,-0.123074,0.624901,,,,-0.123074,0.624901,9.8,0,0,0,0
7/14/2023 4:23,1763,2,-0.122923,0.624902,,,,-0.122923,0.624902,10.3,0,0,0,0
7/14/2023 8:23,1764,2,-0.122831,0.624902,,,,-0.122831,0.624902,12.1,0,0,0,0
7/14/2023 12:23,1765,2,-0.123383,0.624904,,,,-0.123383,0.624904,20.1,0,0,0,0
7/14/2023 16:23,1766,2,-0.125589,0.624906,,,,-0.125589,0.624906,24.1,0,0,0,0
7/14/2023 20:23,1767,2,-0.125071,0.624903,,,,-0.125071,0.624903,24,0,0,0,0
7/15/2023 0:23,1768,2,-0.124533,0.624901,,,,-0.124533,0.624901,13.4,0,0,0,0
7/15/2023 4:23,1769,2,-0.124065,0.624902,,,,-0.124065,0.624902,12.2,0,0,0,0
7/15/2023 8:23,1770,2,-0.124815,0.624905,,,,-0.124815,0.624905,22.8,0,0,0,0
7/15/2023 12:23,1771,2,-0.125837,0.624906,,,,-0.125837,0.624906,26.1,0,0,0,0
7/15/2023 16:23,1772,2,-0.1269,0.624906,,,,-0.1269,0.624906,31.7,0,0,0,0
7/15/2023 20:23,1773,2,-0.124828,0.624901,,,,-0.124828,0.624901,14.6,0,0,0,0
7/16/2023 0:23,1774,2,-0.123207,0.624901,,,,-0.123207,0.624901,13,0,0,0,0
7/16/2023 4:23,1775,2,-0.12286,0.6249,,,,-0.12286,0.6249,11.6,0,0,0,0
7/16/2023 8:23,1776,2,-0.123026,0.624902,,,,-0.123026,0.624902,14.5,0,0,0,0
7/16/2023 12:23,1777,2,-0.124035,0.624905,,,,-0.124035,0.624905,20.3,0,0,0,0
7/16/2023 16:23,1778,2,-0.125156,0.624905,,,,-0.125156,0.624905,23.5,0,0,0,0
7/16/2023 20:23,1779,2,-0.125055,0.624905,,,,-0.125055,0.624905,20.5,0,0,0,0
7/17/2023 0:23,1780,2,-0.125002,0.624902,,,,-0.125002,0.624902,13.8,0,0,0,0
7/17/2023 4:23,1781,2,-0.12435,0.624902,,,,-0.12435,0.624902,13.6,0,0,0,0
7/17/2023 8:23,1782,2,-0.124165,0.624902,,,,-0.124165,0.624902,14.1,0,0,0,0
7/17/2023 12:23,1783,2,-0.124683,0.624906,,,,-0.124683,0.624906,22.6,0,0,0,0
7/17/2023 16:23,1784,2,-0.12627,0.624906,,,,-0.12627,0.624906,27,0,0,0,0
7/17/2023 20:23,1785,2,-0.126471,0.624905,,,,-0.126471,0.624905,23.8,0,0,0,0
7/18/2023 0:23,1786,2,-0.125914,0.624901,,,,-0.125914,0.624901,14.1,0,0,0,0
7/18/2023 4:23,1787,2,-0.125526,0.624901,,,,-0.125526,0.624901,11,0,0,0,0
7/18/2023 8:23,1788,2,-0.125162,0.624901,,,,-0.125162,0.624901,14.3,0,0,0,0
7/18/2023 12:23,1789,2,-0.125542,0.624902,,,,-0.125542,0.624902,16.2,0,0,0,0
7/18/2023 16:23,1790,2,-0.126369,0.624905,,,,-0.126369,0.624905,19.9,0,0,0,0
7/18/2023 20:23,1791,2,-0.126976,0.624902,,,,-0.126976,0.624902,14.9,0,0,0,0
7/19/2023 0:23,1792,2,-0.125998,0.624902,,,,-0.125998,0.624902,11.8,0,0,0,0
7/19/2023 4:23,1793,2,-0.125065,0.624902,,,,-0.125065,0.624902,11.2,0,0,0,0
7/19/2023 8:23,1794,2,-0.124769,0.624902,,,,-0.124769,0.624902,12,0,0,0,0
7/19/2023 12:23,1795,2,-0.124928,0.624902,,,,-0.124928,0.624902,15.2,0,0,0,0
7/19/2023 16:23,1796,2,-0.125807,0.624905,,,,-0.125807,0.624905,19.3,0,0,0,0
7/19/2023 20:23,1797,2,-0.125961,0.624902,,,,-0.125961,0.624902,16.7,0,0,0,0
7/20/2023 0:23,1798,2,-0.125599,0.624902,,,,-0.125599,0.624902,10.5,0,0,0,0
7/20/2023 4:23,1799,2,-0.125395,0.624903,,,,-0.125395,0.624903,13.3,0,0,0,0
7/20/2023 8:23,1800,2,-0.12529,0.624903,,,,-0.12529,0.624903,14.3,0,0,0,0
7/20/2023 12:23,1801,2,-0.125614,0.624905,,,,-0.125614,0.624905,17.1,0,0,0,0
7/20/2023 16:23,1802,2,-0.126444,0.624905,,,,-0.126444,0.624905,21.8,0,0,0,0
7/20/2023 20:23,1803,2,-0.127003,0.624906,,,,-0.127003,0.624906,25,0,0,0,0
7/21/2023 0:23,1804,2,-0.126434,0.624901,,,,-0.126434,0.624901,14.5,0,0,0,0
7/21/2023 4:23,1805,2,-0.12615,0.624902,,,,-0.12615,0.624902,11.8,0,0,0,0
7/21/2023 8:23,1806,2,-0.126751,0.624906,,,,-0.126751,0.624906,26.3,0,0,0,0
7/21/2023 12:23,1807,2,-0.128134,0.624907,,,,-0.128134,0.624907,30.3,0,0,0,0
7/21/2023 16:23,1808,2,-0.12908,0.624908,,,,-0.12908,0.624908,33.9,0,0,0,0
7/21/2023 20:23,1809,2,-0.129644,0.624908,,,,-0.129644,0.624908,31,0,0,0,0
7/22/2023 0:23,1810,2,-0.128887,0.624901,,,,-0.128887,0.624901,17.2,0,0,0,0
7/22/2023 4:23,1811,2,-0.12838,0.624902,,,,-0.12838,0.624902,12.5,0,0,0,0
7/22/2023 8:23,1812,2,-0.128883,0.624906,,,,-0.128883,0.624906,28.3,0,0,0,0
7/22/2023 12:23,1813,2,-0.129873,0.624907,,,,-0.129873,0.624907,29.1,0,0,0,0
7/22/2023 16:23,1814,2,-0.130604,0.624908,,,,-0.130604,0.624908,32.4,0,0,0,0
7/22/2023 20:23,1815,2,-0.130594,0.624905,,,,-0.130594,0.624905,24.2,0,0,0,0
7/23/2023 0:23,1816,2,-0.129536,0.624903,,,,-0.129536,0.624903,16,0,0,0,0
7/23/2023 4:23,1817,2,-0.128944,0.624902,,,,-0.128944,0.624902,14.6,0,0,0,0
7/23/2023 8:23,1818,2,-0.128849,0.624906,,,,-0.128849,0.624906,21.9,0,0,0,0
7/23/2023 12:23,1819,2,-0.130192,0.624907,,,,-0.130192,0.624907,28.8,0,0,0,0
7/23/2023 16:23,1820,2,-0.131044,0.624907,,,,-0.131044,0.624907,27.8,0,0,0,0
