Unnamed: 0,logger_temp_c,h1_mm,dh1_mm,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Data Quality,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),Elevation
2022-04-14,-21.450000000000003,27.424624624296115,-36.533099465545305,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-14,,-14.9,-23.0,-18.9,36.9,0.0,,,0.0,49.0,,,104.8
2022-04-15,-23.25,27.18512307372778,-36.77260101611364,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-15,,-17.4,-24.5,-20.9,38.9,0.0,,,0.1,49.0,,,104.8
2022-04-16,-20.95,26.987497197570526,-36.970226892270894,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-16,,-7.3,-21.5,-14.4,32.4,0.0,,,0.0,48.0,,,104.8
2022-04-17,-13.75,27.185123062672254,-36.772601027169166,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-17,,-3.9,-14.9,-9.4,27.4,0.0,,,0.0,48.0,22.0,31.0,104.8
2022-04-18,-13.95,27.188796345918398,-36.76892774392302,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-18,,0.6,-14.8,-7.1,25.1,0.0,,,0.0,48.0,,,104.8
2022-04-19,-12.25,27.312955215343592,-36.64476887449783,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-19,,2.3,-7.9,-2.8,20.8,0.0,,,0.0,48.0,,,104.8
2022-04-20,-14.75,27.236549827072118,-36.7211742627693,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-20,,-6.8,-16.5,-11.7,29.7,0.0,,,0.0,47.0,,,104.8
2022-04-21,-15.75,27.143247012744574,-36.814477077096846,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-21,,-9.5,-20.7,-15.1,33.1,0.0,,,0.0,47.0,,,104.8
2022-04-22,-11.3,27.14692023388563,-36.81080385595579,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-22,,2.2,-12.8,-5.3,23.3,0.0,,,0.0,47.0,,,104.8
2022-04-23,-5.75,27.47237790549481,-36.48534618434661,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-23,,5.4,-6.7,-0.6,18.6,0.0,,,0.0,47.0,,,104.8
2022-04-24,-6.800000000000001,27.480459297148755,-36.477264792692665,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-24,,8.1,-4.3,1.9,16.1,0.0,,,0.0,46.0,,,104.8
2022-04-25,-5.5,27.60755654149353,-36.35016754834789,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-25,,6.6,-5.4,0.6,17.4,0.0,,,0.0,44.0,,,104.8
2022-04-26,-7.7,27.528947280276256,-36.428776809565164,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-26,,-4.9,-9.7,-7.3,25.3,0.0,,,0.0,42.0,,,104.8
2022-04-27,-10.3,27.46282730612358,-36.49489678371784,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-27,,-9.1,-14.1,-11.6,29.6,0.0,,,0.0,41.0,,,104.8
2022-04-28,-10.649999999999999,27.388625964791117,-36.5690981250503,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-28,,-2.5,-14.8,-8.7,26.7,0.0,,,0.0,41.0,,,104.8
2022-04-29,-3.0999999999999996,27.78240675284502,-36.1753173369964,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-29,,5.9,-7.4,-0.8,18.8,0.0,,,0.0,41.0,,,104.8
2022-04-30,2.1,28.24304110947064,-35.71468298037078,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-04-30,,12.0,-1.9,5.0,13.0,0.0,,,0.0,40.0,,,104.8
2022-05-01,3.4499999999999997,29.57571213063936,-34.38201195920206,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-01,,11.3,1.6,6.4,11.6,0.0,,,0.0,37.0,,,104.8
2022-05-02,9.2,36.22865070112365,-27.729073388717772,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-02,,13.3,3.0,8.2,9.8,0.0,,,0.0,30.0,,,104.8
2022-05-03,-1.2000000000000002,41.21466190360537,-22.743062186236052,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-03,,4.3,-4.4,-0.1,18.1,0.0,,,0.0,18.0,,,104.8
2022-05-04,-3.3499999999999996,41.25359768409268,-22.704126405748738,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-04,,-2.2,-5.9,-4.0,22.0,0.0,,,0.0,17.0,,,104.8
2022-05-05,-2.8,41.31824576492311,-22.639478324918308,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-05,,-3.1,-5.4,-4.3,22.3,0.0,,,2.2,18.0,,,104.8
2022-05-06,-2.15,41.41007544038956,-22.547648649451858,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-06,,-0.1,-5.0,-2.5,20.5,0.0,,,0.0,19.0,,,104.8
2022-05-07,2.7,42.1711601359194,-21.78656395392202,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-07,,6.5,-2.0,2.2,15.8,0.0,,,0.0,19.0,,,104.8
2022-05-08,5.5,42.972650221647434,-20.985073868193986,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-08,,10.9,-0.7,5.1,12.9,0.0,,,0.0,16.0,,,104.8
2022-05-09,4.6,42.68540666276835,-21.27231742707307,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-09,,8.7,1.9,5.3,12.7,0.0,,,0.0,11.0,13.0,36.0,104.8
2022-05-10,-1.15,42.49880853521103,-21.458915554630387,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-10,,5.0,-2.7,1.2,16.8,0.0,,,0.2,8.0,33.0,40.0,104.8
2022-05-11,3.8,42.47823880020441,-21.47948528963701,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-11,,9.1,-3.1,3.0,15.0,0.0,,,0.0,6.0,,,104.8
2022-05-12,7.25,41.74653953766493,-22.21118455217649,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-12,,12.3,2.1,7.2,10.8,0.0,,,0.0,,,,104.8
2022-05-13,0.0,42.20421870302119,-21.75350538682023,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-13,,7.3,-4.3,1.5,16.5,0.0,,,1.0,,35.0,44.0,104.8
2022-05-14,-3.3,42.31955688155127,-21.63816720829015,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-14,,-2.3,-5.8,-4.0,22.0,0.0,,,1.1,,35.0,38.0,104.8
2022-05-15,0.55,42.21450373399604,-21.74322035584538,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-15,,4.6,-3.9,0.4,17.6,0.0,,,2.2,,,,104.8
2022-05-16,0.9,41.97941970414995,-21.978304385691473,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-16,,3.3,-1.2,1.1,16.9,0.0,,,0.0,,,,104.8
2022-05-17,-0.6499999999999999,42.262255076602024,-21.695469013239396,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-17,,1.0,-2.7,-0.9,18.9,0.0,,,0.1,,2.0,39.0,104.8
2022-05-18,-0.05,43.093130934407476,-20.864593155433944,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-18,,2.2,-2.4,-0.1,18.1,0.0,,,0.5,,1.0,33.0,104.8
2022-05-19,4.0,43.07770403370693,-20.88002005613449,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-19,,8.3,-2.3,3.0,15.0,0.0,,,0.0,,,,104.8
2022-05-20,7.55,41.92211808880781,-22.035606001033614,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-20,,10.9,1.8,6.4,11.6,0.0,,,0.0,,,,104.8
2022-05-21,-0.4,41.839103862609655,-22.118620227231766,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-21,,2.6,-0.7,1.0,17.0,0.0,,,0.4,,,,104.8
2022-05-22,-4.2,41.47692747486522,-22.4807966149762,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-22,,-0.3,-6.0,-3.2,21.2,0.0,,,0.0,,34.0,32.0,104.8
2022-05-23,0.9000000000000001,40.871586496452345,-23.086137593389076,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-23,,5.4,-8.9,-1.7,19.7,0.0,,,0.0,,,,104.8
2022-05-24,11.3,39.66972004501245,-24.288004044828973,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-24,,13.4,-2.2,5.6,12.4,0.0,,,0.0,,18.0,33.0,104.8
2022-05-25,9.45,39.2311415045906,-24.726582585250817,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-25,,14.2,-1.5,6.3,11.7,0.0,,,0.0,,,,104.8
2022-05-26,7.75,39.15694333027787,-24.80078075956355,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-26,,12.2,2.3,7.3,10.7,0.0,,,2.1,,30.0,31.0,104.8
2022-05-27,0.09999999999999999,41.00529029890541,-22.952433790936013,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-27,,4.3,-1.2,1.5,16.5,0.0,,,0.0,,32.0,46.0,104.8
2022-05-28,7.4,39.40525054658432,-24.5524735432571,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-28,,8.1,-3.5,2.3,15.7,0.0,,,0.1,,,,104.8
2022-05-29,5.15,37.40042420980285,-26.55729988003857,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-29,,8.6,-0.3,4.1,13.9,0.0,,,0.0,,,,104.8
2022-05-30,3.45,36.488737354066494,-27.468986735774926,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-30,,8.6,-0.3,4.1,13.9,0.0,,,2.0,,4.0,32.0,104.8
2022-05-31,1.5499999999999998,37.761132127230574,-26.196591962610846,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-05-31,,5.6,0.5,3.1,14.9,0.0,,,0.8,,2.0,44.0,104.8
2022-06-01,14.399999999999999,35.53370353646208,-28.424020553379343,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-01,,19.1,-1.0,9.0,9.0,0.0,,,0.0,,,,104.8
2022-06-02,8.1,35.46832175379586,-28.489402336045558,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-02,,16.1,1.3,8.7,9.3,0.0,,,2.1,,30.0,50.0,104.8
2022-06-03,0.04999999999999999,35.55868362612935,-28.39904046371207,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-03,,1.7,-1.2,0.3,17.7,0.0,,,2.7,,31.0,38.0,104.8
2022-06-04,2.3499999999999996,34.14376144686286,-29.81396264297856,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-04,,3.8,-1.5,1.2,16.8,0.0,,,0.2,,,,104.8
2022-06-05,-0.7,32.477587534087455,-31.480136555753965,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-05,,5.0,-4.8,0.1,17.9,0.0,,,0.0,,,,104.8
2022-06-06,0.75,31.520341060835683,-32.43738302900574,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-06,,5.9,-2.4,1.7,16.3,0.0,,,0.0,,2.0,34.0,104.8
2022-06-07,0.7,31.7275129073357,-32.23021118250572,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-07,,4.1,-1.0,1.5,16.5,0.0,,,0.0,,36.0,34.0,104.8
2022-06-08,0.35000000000000003,30.992860977925915,-32.964863111915506,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-08,,4.4,-1.5,1.4,16.6,0.0,,,0.0,,1.0,37.0,104.8
2022-06-09,2.8499999999999996,29.45742607799223,-34.50029801184919,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-09,,9.6,-3.1,3.2,14.8,0.0,,,0.0,,2.0,34.0,104.8
2022-06-10,5.05,27.82648516856949,-36.13123892127193,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-10,,12.3,2.1,7.2,10.8,0.0,,,0.0,,1.0,41.0,104.8
2022-06-11,4.2,28.624325065189396,-35.333399024652024,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-11,,8.4,2.3,5.4,12.6,0.0,,,0.0,,,,104.8
2022-06-12,3.95,27.219647773634534,-36.738076316206886,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-12,,8.1,0.6,4.4,13.6,0.0,,,0.1,,33.0,31.0,104.8
2022-06-13,8.45,24.801091711896724,-39.156632377944696,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-13,,12.0,1.5,6.8,11.2,0.0,,,0.0,,,,104.8
2022-06-14,10.75,21.757992170424544,-42.19973191941688,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-14,,16.3,0.7,8.5,9.5,0.0,,,0.0,,5.0,31.0,104.8
2022-06-15,12.25,17.914690523727614,-46.043033566113806,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-15,,17.6,4.8,11.2,6.8,0.0,,,0.0,,4.0,31.0,104.8
2022-06-16,17.75,14.809625747421151,-49.14809834242027,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-16,,22.2,7.5,14.8,3.2,0.0,,,0.0,,,,104.8
2022-06-17,21.95,11.000464276064491,-52.95725981377693,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-17,,25.9,11.8,18.9,0.0,0.9,,,0.0,,15.0,31.0,104.8
2022-06-18,13.55,8.526288579804834,-55.431435510036586,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-18,,22.7,9.9,16.3,1.7,0.0,,,0.0,,32.0,33.0,104.8
2022-06-19,9.45,5.486130721291886,-58.471593368549534,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-19,,14.9,5.6,10.3,7.7,0.0,,,0.0,,36.0,39.0,104.8
2022-06-20,9.1,3.743642466581143,-60.21408162326028,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-20,,15.7,2.5,9.1,8.9,0.0,,,0.6,,,,104.8
2022-06-21,15.95,1.6931433618293141,-62.264580728012106,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-21,,22.2,4.7,13.4,4.6,0.0,,,0.0,,,,104.8
2022-06-22,17.55,0.15483482098554902,-63.80288926885587,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-22,,23.2,9.0,16.1,1.9,0.0,,,0.0,,,,104.8
2022-06-23,17.05,-2.2016562480322435,-66.15938033787367,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-23,,21.9,12.3,17.1,0.9,0.0,,,0.0,,,,104.8
2022-06-24,9.5,1.8379458285661912,-62.11977826127523,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-24,,14.3,6.9,10.6,7.4,0.0,,,6.2,,,,104.8
2022-06-25,12.8,1.1227977652720327,-62.83492632456939,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-25,,18.6,6.0,12.3,5.7,0.0,,,0.2,,,,104.8
2022-06-26,21.6,-1.7863577801034793,-65.74408186994489,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-26,,26.0,11.1,18.6,0.0,0.6,,,0.0,,,,104.8
2022-06-27,23.4,-3.909944117580551,-67.86766820742197,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-27,,25.7,15.7,20.7,0.0,2.7,,,0.0,,,,104.8
2022-06-28,20.95,-5.7271316688743354,-69.68485575871576,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-28,,26.8,13.4,20.1,0.0,2.1,,,0.0,,,,104.8
2022-06-29,12.899999999999999,-3.177070973176356,-67.13479506301778,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-29,,18.6,10.1,14.3,3.7,0.0,,,1.8,,32.0,31.0,104.8
2022-06-30,23.0,-5.05596278899808,-69.01368687883951,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-06-30,,23.5,8.7,16.1,1.9,0.0,,,0.0,,,,104.8
2022-07-01,27.5,-6.923211168079682,-70.8809352579211,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-01,,28.4,13.9,21.1,0.0,3.1,,,0.0,,,,104.8
2022-07-02,29.5,-8.824391342875856,-72.78211543271728,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-02,,30.6,17.6,24.1,0.0,6.1,,,0.0,,,,104.8
2022-07-03,30.4,-9.71253280101039,-73.67025689085182,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-03,,30.7,20.7,25.7,0.0,7.7,,,0.0,,,,104.8
2022-07-04,26.7,-9.823540268092351,-73.78126435793376,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-04,,31.8,19.2,25.5,0.0,7.5,,,0.0,,,,104.8
2022-07-05,23.6,-8.981716428209353,-72.93944051805077,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-05,,26.9,19.3,23.1,0.0,5.1,,,0.0,,33.0,31.0,104.8
2022-07-06,22.5,-8.94421777501666,-72.90194186485809,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-06,,29.7,15.9,22.8,0.0,4.8,,,0.0,,,,104.8
2022-07-07,26.6,-9.1486204328069,-73.10634452264833,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-07,,32.4,18.9,25.7,0.0,7.7,,,0.0,,,,104.8
2022-07-08,25.25,-8.714826291094184,-72.6725503809356,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-08,,28.9,16.9,22.9,0.0,4.9,,,0.0,,,,104.8
2022-07-09,14.7,-7.8590658360134285,-71.81678992585485,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-09,,,,,,,,,,,,,104.8
2022-07-10,14.9,-7.160657825569807,-71.11838191541122,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-10,,20.3,9.5,14.9,3.1,0.0,,,0.0,,,,104.8
2022-07-11,13.799999999999999,-6.409322696203212,-70.36704678604463,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-11,,22.7,10.0,16.3,1.7,0.0,,,0.0,,35.0,33.0,104.8
2022-07-12,6.35,-4.854525992764032,-68.81225008260546,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-12,,10.0,5.8,7.9,10.1,0.0,,,0.0,,34.0,33.0,104.8
2022-07-13,5.0,-2.4045142702563638,-66.36223836009779,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-13,,8.3,5.3,6.8,11.2,0.0,,,0.0,,32.0,39.0,104.8
2022-07-14,5.6,-0.09287558071559232,-64.050599670557,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-14,,7.3,4.4,5.8,12.2,0.0,,,1.0,,33.0,39.0,104.8
2022-07-15,12.5,-2.3993840647189018,-66.35710815456032,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-15,,16.4,4.0,10.2,7.8,0.0,,,0.0,,,,104.8
2022-07-16,14.05,-0.5375687558984268,-64.49529284573984,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-16,,19.3,7.7,13.5,4.5,0.0,,,3.5,,,,104.8
2022-07-17,19.85,1.837186554154755,-62.120537535686665,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-17,,24.2,10.1,17.1,0.9,0.0,,,0.0,,13.0,31.0,104.8
2022-07-18,15.350000000000001,3.656938137122957,-60.30078595271846,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-18,,19.0,14.1,16.6,1.4,0.0,,,12.9,,,,104.8
2022-07-19,18.95,4.436693325561471,-59.52103076427995,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-19,,18.7,11.3,15.0,3.0,0.0,,,12.1,,31.0,34.0,104.8
2022-07-20,16.549999999999997,2.1304385658213576,-61.82728552402006,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-20,,18.7,12.0,15.4,2.6,0.0,,,0.0,,,,104.8
2022-07-21,14.25,0.5517401476915893,-63.40598394214983,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-21,,21.0,10.4,15.7,2.3,0.0,,,1.0,,,,104.8
2022-07-22,18.0,-1.576160339023204,-65.53388442886462,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-22,,26.0,13.1,19.6,0.0,1.6,,,10.7,,33.0,32.0,104.8
2022-07-23,11.149999999999999,1.9077607584101983,-62.04996333143122,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-23,,13.7,9.0,11.4,6.6,0.0,,,4.7,,,,104.8
2022-07-24,12.25,1.7144663381539402,-62.24325775168748,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-24,,14.9,7.2,11.1,6.9,0.0,,,0.0,,,,104.8
2022-07-25,15.2,-1.5195815556103298,-65.47730564545175,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-25,,26.0,8.5,17.2,0.8,0.0,,,0.0,,,,104.8
2022-07-26,16.95,-3.645299570617908,-67.60302366045933,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-26,,20.3,15.3,17.8,0.2,0.0,,,0.6,,27.0,46.0,104.8
2022-07-27,13.05,-3.5188645409861223,-67.47658863082754,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-27,,16.8,9.6,13.2,4.8,0.0,,,0.3,,,,104.8
2022-07-28,9.95,-2.295728456554599,-66.25345254639602,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-28,,13.8,6.7,10.3,7.7,0.0,,,0.8,,36.0,32.0,104.8
2022-07-29,4.65,1.0184210807072205,-62.9393030091342,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-29,,7.4,4.6,6.0,12.0,0.0,,,2.8,,2.0,32.0,104.8
2022-07-30,7.300000000000001,-0.37583378314003113,-64.33355787298146,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-30,,13.4,2.8,8.1,9.9,0.0,,,0.0,,,,104.8
2022-07-31,13.1,-2.9293838890734207,-66.88710797891484,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-07-31,,20.0,7.0,13.5,4.5,0.0,,,0.0,,,,104.8
2022-08-01,15.3,-5.014805257013528,-68.97252934685494,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-01,,20.0,7.9,13.9,4.1,0.0,,,0.0,,,,104.8
2022-08-02,13.149999999999999,-5.625673456358641,-69.58339754620006,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-02,,15.0,8.0,11.5,6.5,0.0,,,0.0,,,,104.8
2022-08-03,13.850000000000001,-7.20698644961778,-71.16471053945921,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-03,,19.9,5.2,12.5,5.5,0.0,,,0.0,,,,104.8
2022-08-04,17.05,-8.770726709618799,-72.72845079946022,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-04,,24.9,11.0,18.0,0.0,0.0,,,0.0,,,,104.8
2022-08-05,20.950000000000003,-10.927204285649879,-74.8849283754913,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-05,,28.2,16.3,22.2,0.0,4.2,,,0.0,,19.0,31.0,104.8
2022-08-06,12.35,-7.107032953689618,-71.06475704353105,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-06,,19.6,8.5,14.0,4.0,0.0,,,6.3,,29.0,39.0,104.8
2022-08-07,11.9,-6.349817057512496,-70.30754114735392,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-07,,15.0,6.0,10.5,7.5,0.0,,,0.0,,,,104.8
2022-08-08,14.55,-8.72367616593737,-72.68140025577878,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-08,,19.6,8.4,14.0,4.0,0.0,,,0.0,,24.0,35.0,104.8
2022-08-09,10.25,-9.993391805465585,-73.951115895307,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-09,,15.7,8.2,11.9,6.1,0.0,,,2.1,,,,104.8
2022-08-10,9.05,-8.306077638223499,-72.26380172806492,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-10,,13.1,5.4,9.2,8.8,0.0,,,0.0,,24.0,31.0,104.8
2022-08-11,15.5,-9.00160545273691,-72.95932954257833,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-11,,20.4,9.3,14.8,3.2,0.0,,,0.0,,3.0,37.0,104.8
2022-08-12,15.649999999999999,-11.397017525171364,-75.35474161501278,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-12,,25.4,8.2,16.8,1.2,0.0,,,0.0,,23.0,32.0,104.8
2022-08-13,14.7,-12.555084402151877,-76.5128084919933,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-13,,25.3,9.6,17.5,0.5,0.0,,,0.0,,36.0,41.0,104.8
2022-08-14,9.65,-9.865466034346632,-73.82319012418805,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-14,,11.9,7.4,9.6,8.4,0.0,,,11.7,,2.0,33.0,104.8
2022-08-15,12.0,-9.497836522787068,-73.45556061262849,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-15,,13.7,8.4,11.1,6.9,0.0,,,0.1,,,,104.8
2022-08-16,15.55,-11.004381348563278,-74.9621054384047,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-16,,18.9,11.0,14.9,3.1,0.0,,,0.1,,,,104.8
2022-08-17,14.6,-11.611691608743698,-75.56941569858512,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-17,,23.4,11.9,17.6,0.4,0.0,,,0.0,,13.0,36.0,104.8
2022-08-18,10.850000000000001,-9.722102285233724,-73.67982637507515,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-18,,18.7,7.2,12.9,5.1,0.0,,,28.7,,28.0,56.0,104.8
2022-08-19,8.85,-7.903907692806676,-71.86163178264809,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-19,,10.9,7.0,8.9,9.1,0.0,,,0.3,,,,104.8
2022-08-20,8.7,-8.498677394350558,-72.45640148419199,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-20,,11.8,6.0,8.9,9.1,0.0,,,1.2,,,,104.8
2022-08-21,8.149999999999999,-9.313294522956703,-73.27101861279812,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-21,,10.1,5.7,7.9,10.1,0.0,,,1.3,,4.0,38.0,104.8
2022-08-22,6.800000000000001,-11.279378272259649,-75.23710236210107,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-22,,11.2,2.2,6.7,11.3,0.0,,,0.0,,7.0,36.0,104.8
2022-08-23,11.05,-13.21909363372071,-77.17681772356212,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-23,,17.3,7.7,12.5,5.5,0.0,,,0.1,,,,104.8
2022-08-24,11.600000000000001,-12.78817460459559,-76.74589869443702,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-24,,18.3,10.7,14.5,3.5,0.0,,,0.6,,,,104.8
2022-08-25,14.25,-13.357321692986261,-77.31504578282768,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-25,,17.9,12.5,15.2,2.8,0.0,,,0.0,,33.0,33.0,104.8
2022-08-26,14.0,-14.667022051440455,-78.62474614128188,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-26,,21.7,7.7,14.7,3.3,0.0,,,0.0,,,,104.8
2022-08-27,12.8,-16.83060670271552,-80.78833079255693,-133.532794,68.317527,INUVIK CLIMATE,2202578,2022-08-27,,18.2,9.3,13.7,4.3,0.0,,,0.0,,,,104.8
