date,snow_depth_cm,Longitude (x)_x,Latitude (y)_x,Station Name_x,Climate ID_x,Date/Time_x,Data Quality_x,Max Temp (°C)_x,Min Temp (°C)_x,Mean Temp (°C)_x,Heat Deg Days (°C)_x,Cool Deg Days (°C)_x,Total Rain (mm)_x,Total Snow (cm)_x,Total Precip (mm)_x,Snow on Grnd (cm)_x,Dir of Max Gust (10s deg)_x,Spd of Max Gust (km/h)_x,Elevation_x,Longitude (x)_y,Latitude (y)_y,Station Name_y,Climate ID_y,Date/Time_y,Data Quality_y,Max Temp (°C)_y,Min Temp (°C)_y,Mean Temp (°C)_y,Heat Deg Days (°C)_y,Cool Deg Days (°C)_y,Total Rain (mm)_y,Total Snow (cm)_y,Total Precip (mm)_y,Snow on Grnd (cm)_y,Dir of Max Gust (10s deg)_y,Spd of Max Gust (km/h)_y,Elevation_y,snow_sub_heave,heave
2023-03-24,44.121705,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-24,,0.5,-11.3,-5.4,23.4,0.0,,,0.0,45.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-24,,-2.0,-11.9,-6.9,24.9,0.0,,,0.0,45.0,18.0,49.0,86.2,43.102648907625685,1.0190560923743146
2023-03-25,45.067855,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-25,,-3.8,-13.8,-8.8,26.8,0.0,,,0.0,44.0,29.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-25,,,,,,,,,,45.0,,,86.2,44.06467940686371,1.0031755931362905
2023-03-26,45.028485,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-26,,-4.4,-17.1,-10.8,28.8,0.0,,,0.0,45.0,19.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-26,,-5.1,-19.0,-12.1,30.1,0.0,,,0.0,45.0,18.0,60.0,86.2,44.06405527792233,0.964429722077674
2023-03-27,44.279185000000005,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-27,,5.2,-4.4,0.4,17.6,0.0,,,0.0,44.0,31.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-27,,3.3,-5.3,-1.0,19.0,0.0,,,0.0,45.0,27.0,64.0,86.2,43.18955006408581,1.0896349359141961
2023-03-28,46.250225,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-28,,-0.8,-13.7,-7.3,25.3,0.0,,,4.6,46.0,35.0,50.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-28,,-3.2,-15.1,-9.2,27.2,0.0,,,3.2,47.0,32.0,45.0,86.2,45.04421221839379,1.206012781606209
2023-03-29,45.817155,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-29,,-9.1,-18.3,-13.7,31.7,0.0,,,0.0,50.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-29,,-11.5,-21.7,-16.6,34.6,0.0,,,0.2,44.0,31.0,34.0,86.2,44.76258867892752,1.0545663210724774
2023-03-30,46.684565,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-30,,-9.5,-18.3,-13.9,31.9,0.0,,,0.0,48.0,12.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-30,,-12.9,-22.8,-17.9,35.9,0.0,,,0.0,44.0,,,86.2,45.70734245792114,0.9772225420788548
2023-03-31,46.52645,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-03-31,,-11.6,-19.2,-15.4,33.4,0.0,,,0.0,48.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-03-31,,-13.1,-28.8,-20.9,38.9,0.0,,,0.0,44.0,,,86.2,45.59981088947959,0.9266391105204075
2023-04-01,46.29023,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-01,,-11.7,-20.7,-16.2,34.2,0.0,,,0.0,47.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-01,,-18.7,-28.8,-23.7,41.7,0.0,,,0.0,44.0,,,86.2,45.40447005717304,0.8857599428269605
2023-04-02,46.21022,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-02,,-5.1,-19.7,-12.4,30.4,0.0,,,0.0,47.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-02,,-12.3,-25.8,-19.0,37.0,0.0,,,0.0,44.0,,,86.2,45.34541456166271,0.8648054383372956
2023-04-03,45.974635,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-03,,-8.5,-20.9,-14.7,32.7,0.0,,,0.0,47.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-03,,,,,,,,,,44.0,,,86.2,45.078875791060675,0.8957592089393256
2023-04-04,45.855889999999995,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-04,,-1.9,-15.1,-8.5,26.5,0.0,,,0.0,47.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-04,,-3.9,-19.9,-11.9,29.9,0.0,,,0.0,45.0,,,86.2,44.94520552414797,0.9106844758520201
2023-04-05,47.35449,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-05,,-13.6,-17.2,-15.4,33.4,0.0,,,0.5,46.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-05,,-13.1,-18.3,-15.7,33.7,0.0,,,0.6,45.0,,,86.2,46.39689783417121,0.9575921658287823
2023-04-06,49.24679,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-06,,-12.8,-19.5,-16.2,34.2,0.0,,,0.0,48.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-06,,-12.8,-21.5,-17.1,35.1,0.0,,,0.2,46.0,,,86.2,48.312578019239275,0.934211980760725
2023-04-07,52.282725,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-07,,-13.8,-19.0,-16.4,34.4,0.0,,,1.4,48.0,29.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-07,,-14.7,-22.3,-18.5,36.5,0.0,,,0.7,45.0,29.0,52.0,86.2,51.354174289232056,0.9285507107679454
2023-04-08,53.230145,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-08,,-10.8,-21.4,-16.1,34.1,0.0,,,0.0,48.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-08,,-16.7,-26.0,-21.3,39.3,0.0,,,0.0,44.0,,,86.2,52.416072184510945,0.8140728154890569
2023-04-09,53.8607,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-09,,-6.0,-14.8,-10.4,28.4,0.0,,,0.0,48.0,7.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-09,,-6.4,-19.5,-13.0,31.0,0.0,,,0.0,44.0,,,86.2,53.074199667536824,0.7865003324631754
2023-04-10,51.297205,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-10,,-6.1,-14.4,-10.3,28.3,0.0,,,0.9,48.0,30.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-10,,-8.6,-14.0,-11.3,29.3,0.0,,,0.2,45.0,29.0,44.0,86.2,50.486440864069415,0.8107641359305835
2023-04-11,45.974000000000004,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-11,,-11.7,-21.1,-16.4,34.4,0.0,,,0.0,50.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-11,,-11.0,-21.4,-16.2,34.2,0.0,,,0.4,44.0,29.0,39.0,86.2,45.14147214979545,0.8325278502045532
2023-04-12,46.842045,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-12,,-15.9,-21.0,-18.4,36.4,0.0,,,0.5,51.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-12,,-18.0,-22.9,-20.4,38.4,0.0,,,1.1,44.0,29.0,31.0,86.2,46.036795346038126,0.8052496539618734
2023-04-13,47.906304999999996,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-13,,-17.0,-22.7,-19.8,37.8,0.0,,,0.0,51.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-13,,,,,,,,,,44.0,,,86.2,47.142524623019305,0.7637803769806919
2023-04-14,47.945675,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-14,,-14.2,-21.2,-17.7,35.7,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-14,,-16.0,-23.4,-19.7,37.7,0.0,,,0.0,44.0,,,86.2,47.1962325635193,0.7494424364807
2023-04-15,47.670085,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-15,,-13.0,-19.6,-16.3,34.3,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-15,,-13.2,-22.1,-17.6,35.6,0.0,,,0.4,44.0,,,86.2,46.90211356183788,0.7679714381621221
2023-04-16,46.250859999999996,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-16,,-11.5,-15.4,-13.5,31.5,0.0,,,0.2,52.0,32.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-16,,-10.0,-14.0,-12.0,30.0,0.0,,,0.2,45.0,,,86.2,45.41796453343912,0.832895466560881
2023-04-17,51.179095000000004,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-17,,-14.6,-17.0,-15.8,33.8,0.0,,,0.0,52.0,33.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-17,,,,,,,,,,46.0,,,86.2,50.34156740463049,0.8375275953695156
2023-04-18,47.15764,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-18,,-13.8,-16.3,-15.1,33.1,0.0,,,0.5,52.0,34.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-18,,-14.0,-16.4,-15.2,33.2,0.0,,,0.2,44.0,32.0,35.0,86.2,46.32025946082281,0.837380539177192
2023-04-19,48.49749,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-19,,-8.1,-13.9,-11.0,29.0,0.0,,,0.0,53.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-19,,-9.3,-14.0,-11.7,29.7,0.0,,,0.0,44.0,,,86.2,47.61650916148066,0.8809808385193403
2023-04-20,45.697775,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-20,,-3.9,-11.2,-7.5,25.5,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-20,,-3.4,-10.8,-7.1,25.1,0.0,,,0.0,44.0,,,86.2,44.75407860880342,0.9436963911965821
2023-04-21,48.419385,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-21,,-3.7,-10.5,-7.1,25.1,0.0,,,2.0,52.0,1.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-21,,-5.7,-11.8,-8.8,26.8,0.0,,,2.7,44.0,1.0,40.0,86.2,47.43179591785378,0.9875890821462173
2023-04-22,51.06035,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-22,,-10.5,-19.9,-15.2,33.2,0.0,,,0.0,53.0,2.0,46.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-22,,-11.8,-20.6,-16.2,34.2,0.0,,,0.2,44.0,1.0,46.0,86.2,50.101360911407205,0.9589890885927941
2023-04-23,53.110765,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-23,,-17.7,-27.8,-22.8,40.8,0.0,,,0.0,53.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-23,,-18.6,-25.8,-22.2,40.2,0.0,,,,46.0,,,86.2,52.28323690460219,0.8275280953978121
2023-04-24,52.874545000000005,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-24,,-17.3,-23.0,-20.2,38.2,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-24,,-17.7,-22.0,-19.8,37.8,0.0,,,0.0,46.0,,,86.2,52.106720603328164,0.767824396671843
2023-04-25,50.311685,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-25,,-12.8,-22.7,-17.8,35.8,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-25,,-15.4,-21.8,-18.6,36.6,0.0,,,0.0,46.0,,,86.2,49.56011024882346,0.7515747511765365
2023-04-26,52.007135,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-26,,-3.2,-14.4,-8.8,26.8,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-26,,-5.4,-23.8,-14.6,32.6,0.0,,,0.2,46.0,,,86.2,51.243942879914606,0.7631921200853922
2023-04-27,52.59832,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-27,,-6.6,-18.2,-12.4,30.4,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-27,,-11.5,-17.2,-14.3,32.3,0.0,,,0.7,46.0,29.0,37.0,86.2,51.800570055219815,0.7977499447801886
2023-04-28,51.534060000000004,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-28,,-5.1,-14.8,-9.9,27.9,0.0,,,0.0,52.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-28,,-5.4,-15.1,-10.2,28.2,0.0,,,0.2,46.0,29.0,40.0,86.2,50.72836918511016,0.8056908148898447
2023-04-29,49.75987,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-29,,-5.2,-12.6,-8.9,26.9,0.0,,,0.0,51.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-29,,-9.0,-17.9,-13.4,31.4,0.0,,,0.0,46.0,,,86.2,48.95697319005392,0.8028968099460803
2023-04-30,50.706655,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-04-30,,-4.0,-14.5,-9.2,27.2,0.0,,,0.9,51.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-04-30,,-6.8,-18.0,-12.4,30.4,0.0,,,1.2,46.0,1.0,35.0,86.2,49.91486072617294,0.7917942738270549
2023-05-01,52.756435,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-01,,1.8,-8.2,-3.2,21.2,0.0,,,2.3,54.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-01,,,,,,,,,,50.0,,,86.2,51.945523806875556,0.8109111931244495
2023-05-02,51.888601666666666,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-02,,7.0,-5.4,0.8,17.2,0.0,,,0.0,53.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-02,,1.4,-13.8,-6.2,24.2,0.0,,,0.0,47.0,,,86.2,51.101071973006256,0.7875296936604135
2023-05-03,50.981609999999996,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-03,,3.0,-3.5,-0.3,18.3,0.0,,,0.0,49.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-03,,2.3,-4.6,-1.1,19.1,0.0,,,0.0,48.0,28.0,32.0,86.2,50.166654860446506,0.8149551395534917
2023-05-04,50.35042,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-04,,11.6,-3.6,4.0,14.0,0.0,,,0.0,48.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-04,,,,,,,,,,48.0,,,86.2,49.518333304283026,0.832086695716971
2023-05-05,48.34001,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-05,,7.2,-4.6,1.3,16.7,0.0,,,0.0,43.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-05,,,,,,,,,,45.0,,,86.2,47.47667511453756,0.8633348854624463
2023-05-06,48.891825,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-06,,4.7,-0.7,2.0,16.0,0.0,,,1.4,42.0,6.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-06,,0.7,-5.9,-2.6,20.6,0.0,,,0.4,46.0,36.0,32.0,86.2,47.86232939418487,1.0294956058151317
2023-05-07,46.802675,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-07,,2.4,-3.8,-0.7,18.7,0.0,,,0.0,39.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-07,,0.0,-3.6,-1.8,19.8,0.0,,,0.0,45.0,30.0,37.0,86.2,44.910468527971645,1.892206472028355
2023-05-08,45.777785,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-08,,1.7,-2.2,-0.3,18.3,0.0,,,0.0,37.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-08,,0.3,-2.7,-1.2,19.2,0.0,,,0.2,45.0,,,86.2,43.48825816416617,2.2895268358338345
2023-05-09,44.397295,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-09,,6.4,-0.4,3.0,15.0,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-09,,4.4,-2.7,0.8,17.2,0.0,,,0.0,45.0,,,86.2,42.04162541521371,2.355669584786289
2023-05-10,41.952545,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-10,,10.4,0.4,5.4,12.6,0.0,,,0.0,28.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-10,,6.3,-4.9,0.7,17.3,0.0,,,0.0,43.0,,,86.2,39.577253275285855,2.375291724714146
2023-05-11,40.020875,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-11,,7.4,-4.2,1.6,16.4,0.0,,,0.0,21.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-11,,3.8,-3.1,0.3,17.7,0.0,,,0.0,43.0,,,86.2,37.70834506560222,2.312529934397777
2023-05-12,38.522275,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-12,,1.8,-3.3,-0.8,18.8,0.0,,,0.0,17.0,33.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-12,,,,,,,,,,43.0,,,86.2,36.211508835296954,2.310766164703045
2023-05-13,38.797865,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-13,,11.0,-3.9,3.6,14.4,0.0,,,0.0,15.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-13,,8.4,-4.6,1.9,16.1,0.0,,,0.0,43.0,,,86.2,36.476515995724306,2.3213490042756977
2023-05-14,33.120329999999996,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-14,,19.0,4.7,11.8,6.2,0.0,,,0.0,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-14,,14.0,2.2,8.1,9.9,0.0,,,0.0,40.0,21.0,33.0,86.2,30.85145457926297,2.2688754207370265
2023-05-15,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-15,,20.4,9.4,14.9,3.1,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-15,,,,,,,,,,35.0,,,86.2,,
2023-05-16,16.60017,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-16,,12.1,-0.3,5.9,12.1,0.0,,,0.0,0.0,1.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-16,,8.6,-2.5,3.0,15.0,0.0,,,0.0,27.0,33.0,38.0,86.2,14.535095398177468,2.0650746018225297
2023-05-17,14.07668,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-17,,8.9,-1.5,3.7,14.3,0.0,,,0.0,0.0,1.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-17,,3.8,-2.7,0.5,17.5,0.0,,,0.0,25.0,,,86.2,11.98904199498168,2.0876380050183205
2023-05-18,10.606405,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-18,,5.8,-1.6,2.1,15.9,0.0,,,2.5,0.0,35.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-18,,1.6,-3.0,-0.7,18.7,0.0,,,0.2,23.0,31.0,40.0,86.2,8.48760481816241,2.1188001818375906
2023-05-19,7.729220000000001,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-19,,13.8,-2.2,5.8,12.2,0.0,,,0.0,0.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-19,,12.2,-5.3,3.5,14.5,0.0,,,0.0,23.0,,,86.2,5.612477634168966,2.116742365831034
2023-05-20,4.021455,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-20,,12.6,1.0,6.8,11.2,0.0,,,0.0,0.0,34.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-20,,11.8,-0.4,5.7,12.3,0.0,,,0.0,19.0,30.0,41.0,86.2,2.2411178715733864,1.7803371284266132
2023-05-21,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-21,,13.0,-0.8,6.1,11.9,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-21,,10.3,-0.9,4.7,13.3,0.0,,,0.0,4.0,,,86.2,,
2023-05-22,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-22,,21.5,7.1,14.3,3.7,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-22,,20.6,3.9,12.2,5.8,0.0,,,0.0,1.0,20.0,46.0,86.2,,
2023-05-23,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-23,,17.5,1.6,9.6,8.4,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-23,,12.6,1.1,6.9,11.1,0.0,,,0.0,1.0,,,86.2,,
2023-05-24,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-24,,10.0,-1.0,4.5,13.5,0.0,,,0.0,,8.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-24,,7.2,-1.4,2.9,15.1,0.0,,,0.0,1.0,32.0,40.0,86.2,,
2023-05-25,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-25,,3.0,-1.3,0.9,17.1,0.0,,,1.0,,4.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-25,,1.2,-2.4,-0.6,18.6,0.0,,,1.8,1.0,2.0,35.0,86.2,,
2023-05-26,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-26,,11.9,-2.1,4.9,13.1,0.0,,,0.0,,12.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-26,,,,,,,,,,1.0,,,86.2,,
2023-05-27,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-27,,9.7,1.6,5.6,12.4,0.0,,,3.4,,29.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-27,,8.9,-1.4,3.8,14.2,0.0,,,0.3,1.0,33.0,33.0,86.2,,
2023-05-28,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-28,,13.6,-2.7,5.5,12.5,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-28,,14.3,-2.6,5.9,12.1,0.0,,,0.2,1.0,12.0,38.0,86.2,,
2023-05-29,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-29,,20.5,5.3,12.9,5.1,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-29,,21.0,3.6,12.3,5.7,0.0,,,0.0,0.0,,,86.2,,
2023-05-30,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-30,,17.7,9.5,13.6,4.4,0.0,,,5.2,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-30,,19.9,3.7,11.8,6.2,0.0,,,0.0,,19.0,36.0,86.2,,
2023-05-31,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-05-31,,14.3,2.7,8.5,9.5,0.0,,,0.0,,33.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-05-31,,16.8,2.7,9.8,8.2,0.0,,,0.0,,31.0,35.0,86.2,,
2023-06-01,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-01,,6.8,0.3,3.5,14.5,0.0,,,1.1,,33.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-01,,5.8,0.3,3.1,14.9,0.0,,,1.8,,30.0,37.0,86.2,,
2023-06-02,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-02,,17.2,2.6,9.9,8.1,0.0,,,0.0,,26.0,48.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-02,,17.5,-1.9,7.8,10.2,0.0,,,0.0,,22.0,48.0,86.2,,
2023-06-03,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-03,,20.4,5.3,12.8,5.2,0.0,,,0.0,,24.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-03,,19.2,4.1,11.7,6.3,0.0,,,0.0,,23.0,44.0,86.2,,
2023-06-04,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-04,,21.5,5.0,13.3,4.7,0.0,,,0.1,,33.0,46.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-04,,21.6,2.1,11.9,6.1,0.0,,,0.0,,31.0,48.0,86.2,,
2023-06-05,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-05,,15.9,1.8,8.9,9.1,0.0,,,0.0,,7.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-05,,13.5,0.2,6.9,11.1,0.0,,,0.0,,,,86.2,,
2023-06-06,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-06,,21.2,8.6,14.9,3.1,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-06,,19.2,4.9,12.0,6.0,0.0,,,0.0,,,,86.2,,
2023-06-07,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-07,,23.4,10.6,17.0,1.0,0.0,,,0.0,,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-07,,22.5,3.0,12.7,5.3,0.0,,,0.0,,34.0,34.0,86.2,,
2023-06-08,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-08,,16.6,3.3,10.0,8.0,0.0,,,0.0,,36.0,36.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-08,,12.0,2.1,7.1,10.9,0.0,,,0.6,,3.0,40.0,86.2,,
2023-06-09,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-09,,13.3,2.6,8.0,10.0,0.0,,,0.2,,35.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-09,,8.6,0.4,4.5,13.5,0.0,,,0.0,,1.0,40.0,86.2,,
2023-06-10,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2023-06-10,,7.6,-0.1,3.7,14.3,0.0,,,0.3,,2.0,40.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2023-06-10,,5.4,-0.9,2.3,15.7,0.0,,,1.3,,35.0,38.0,86.2,,
